set,image_path,label
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Grandfather_and_Grandchildren.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Great_Duchess_Elena_Pavlovna_18.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Greek_Girl_Dancing.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Greek_Girls_Picking_up_Pebbles.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Greek_Girls_Playing_at_Ball.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Greek_Interior_1848.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Gulnihal_1886.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Gypsies_1893.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Gérôme_executing_the_Gladiators.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/HMS_Enchantress_in_the_River_D.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hairpins.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hamsa_Damayanti_1899.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hannah_de_Rothschild.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hannibals_army_crossing_the_Rhô.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hansa_Damayanthi.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Happy_Arcadia_1889-1890.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Harischandra_in_Distress_having.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Harmony_1877.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hastings_East_Sussex_1814.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Head_of_John_the_Baptist_1845.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Head_of_John_the_Evangelist_184.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Head_of_a_Man_1840.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Head_of_a_Peasant_of_the_Roman_C.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Head_of_a_man_Study_of_the_figu.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Heimkehr_Nach_Erster_Fahrt.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Helen_on_the_Walls_of_Troy.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Helena_and_Hermia.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Heracles_Bringing_Cerberos_from_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hercules_Wrestling_with_Death_fo.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hercules_and_Omphale.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hercules_at_the_Feet_of_Omphale.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Herkules_Walczący_Z_Centaurem.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hermes_1892.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Herodias_1843.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/His_Highness_on_a_Journey_Sprea.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/His_New_Hat.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Home_Again.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Homère_Mendiant.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Horace_and_Lydia_1843.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Horae_Serenae.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Horatius_reads_before_Maecenas_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Horses_in_a_Rainstorm.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hostages_1896.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hémicycle_Central_Section_184.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hémicycle_Section_2_1842.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Hémicycle_Section_3_1842.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Icarus_and_Daedalus_1869.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Ida_Adrian_and_Frederic_Marryat.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Idyll_1880-1881.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Idylle_1890.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Igreja_Santa_Teresinha.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Illustrations_from_Volume_1_of_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Ilona_Lotz_in_White.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Ilona_Tündér_and_Prince_Árgyélus.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_Contemplation.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_a_Roman_Osteria_1866.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_the_Forest.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_the_Roman_Baths_1865.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_the_Spring_Meadow.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_the_Studio_a_Painter_and_the.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_the_chapel_1858.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_the_countryside.jpeg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/In_the_water_1914.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Indolence.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Infancy_of_Zeus.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Innocence.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Invocation.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Invocation_À_Neptune.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Ion_Eliade_Radulescu_1869.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Israel_in_Egypt.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Italian_Artist_Matilde_Malenchin.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Italian_Girl.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Italian_Landscape.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Italian_Scene.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Italian_woman_1869.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Italiienne.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jacob_Wrestling_the_Angel.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jacob_not_let_to_go_an_angel_str.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/James_Martineau.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jasmine_1893.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jatayu_Vadham_1895.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jessica.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jesus_Tempted.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jesus_and_Nicodemus_1855.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jesus_casting_out_the_money_chan.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jeune_Bergère_Algérienne.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jeune_Femme_De_Pompeï_Sur_Une_Te.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jeune_Fille_Au_Papillon.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jeune_Fille_de_Capri.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jeune_Fille_À_La_Colombe.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jezebel_and_Ahab_Met_by_Elijah_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Joan_of_Arc_Kneeling_before_Ange.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Johann_Sebastian_Bach_im_Kreise_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/John_Chrysostom_and_Aelia_Eudoxi.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/John_Passmore_Edwards.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Jonathans_Token_to_David.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Joseph.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Joseph_Marigolds.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Joseph_interpreting_dreams_to_bu.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Josephine_Elizabeth_Butler_née_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Josephs_Brothers_Find_the_Silve.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Josephs_dream_1855.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Judas_regret_1880.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Judith_1888.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Julia_Margaret_Cameron_1850-185.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Julius_Caesar_and_Staff.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kadambari.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kadambari[1].jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kaiser_Wilhelm_II.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kartenspielende_Schusterjungen.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/King_Candaules_of_Lydia_1859.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/King_Edward_Vii.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/King_George_V.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kitchen_at_the_Old_King_Street_B.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kitchen_of_Castle_of_Hohenaschau.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kleiner_Rotschopf_Mit_Apfelsine.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kneeling_Gladiator.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Knucklebones_1867.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Kraftprobe_Satyrknabe_Mit_Ziege.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Krishna_meets_parents.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/LAgitateur_du_Languedoc_1887.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/LExtase.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Bataille_De_1870_Conte_La_Pru.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Belgique_La_France_Et_Langl.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Boîte_À_Bijoux.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Cigale.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Comtesse_de_Keller_1873.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Coquette.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Cour_Des_Lions_À_Lalhambra_D.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Esmeralda_Et_Sa_Chèvre_Djali.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_France_pour_toujours!.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Gitane_A_La_Toilette_1896.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Leçon_Dart.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Libellule.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Mort_De_Timophane.JPG,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Muerte_De_Lucano.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Muse.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Nymphe_de_la_Grotte_dAzur.jpeg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Ofendida.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Porta_Di_Toledo.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Prise_Des_Tuileries_10_Août_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Pudeur_Égyptienne.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Scoperta_Di_Romolo_E_Remo.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Toilette_1890.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Toilette_De_La_Favorite.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Toilette_Du_Mannequin.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Vague.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Vague[1].jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_Vérité_sortant_du_puits_1898.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/La_multiplicacion_de_los_panes_y.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Labandon.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Labor.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Labor_Mural_in_Lunette_from_the_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lachrymae.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Ladies_in_the_Moonlight.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Ladies_on_a_Balcony_1875.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lady_Giving_Alms.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lady_Harriet_Sarah_Wantage_1897.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lady_LAbsinthe_1878.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lady_Roundway_of_Devizes_Wiltsh.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lady_in_a_Garden.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lady_with_Pink_Dress.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lady_with_Swarbat_1874.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lady_with_a_Fan.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lakshmi_the_goddess_of_wealth_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lamentation_of_Christ_1903.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lamentation_over_the_Corpse_of_S.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lamentations_over_the_Death_of_t.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lancelot_Ridley_Phelps_Hon_DCL.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Landscape_with_Tree.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Landscape_with_ruins.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Larabe_Aveugle.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Bain.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Cardinal_Loménie_de_Brienne_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Goût.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Jeu_Dosselets.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Massage_au_Hamam_1883.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Retour_De_Lenfant_Prodigue.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Rêve_Du_Croyant_Or_the_Dream_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Secret_Damou.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_Triomphe_de_lArt_1894.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_cardinal_Charles_Lavigerie_1.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_harem_du_palais.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_pape_et_linquisiteur_1882.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Le_soir_dans_les_ramières.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Learning_through_copying_old_mas.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Leland_Stanford_1881.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Les_Deux_Baigneuses.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Les_Indiscrets.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Les_funérailles_de_Guillaume_le_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lesbia_and_Her_Sparrow.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lfrnu_Au_Voile.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lifes_Illusions_1849.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Light_of_the_Harem_1880.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Linnocence.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lisa_1889.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Litalienne_at_the_Fountain.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Little_Bather_1849.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Little_Girl.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Little_Girl_with_Cat.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Little_Girl_with_Dachshund_Puppy.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Little_Japanese_Girl.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Locusta_Testing_Poison_on_a_Slav.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lord_Roundway_of_Devizes_Wiltsh.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lost_Illusions.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lost_in_Thought.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lotz_Itt_is_Antik_Tárgyat_Óhajto.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Louis_Charles_De_Saulces_De_Frey.png,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Louis_XIII.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Louis_XIV_and_Molière_1862.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Love_Messenger_1883.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Love_Nymph_1885.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Love_the_Conqueror.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Loves_Muse_portrait_of_Mary_Pi.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Loves_of_the_Wind_and_The_Season.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Ludwig_Mond.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Lying_Naked_Man.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/L’auto_Da-fe.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Madame_Emma_Sandrini_Ballet_de_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Madame_Gautreau.JPG,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Madame_Pasca_1874.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Madchenbildnis_1850.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Madeleine_Juliette_Gerome_and_He.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Madonna_Mit_Kind_Und_Putten.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Maharaja_Fateh_Singh.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Maharana_Prathap_Singh.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Malabar_Lady.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Male_Nude_Back.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Male_Nude_Back_with_the_Arm_Exte.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Male_nude_1874.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Male_nude_1882.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Man_with_a_Beard_self-portrait.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Manio_Curio_Dentato_Rifiuta_I_Do.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Mans_body.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Manzelbrunnen.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Marabá.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Marabá_estudo.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Marchesi_Blanche.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Marchesi_Blanche[1].jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Marguerite_in_Church_Listening_t.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Maria_Brignole-Sale_Duchess_of_.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Maria_Luisa_of_Spain_Duchess_of.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Maria_Nicolaevna_Duchess_of_Leu.jpg,academicism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/academicism/Maria Maurizio.jpg,academicism
