set,image_path,label 
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pier_Deauville_1869.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pierre_Bracquemond_as_child_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pierrot_with_Guitar_1869.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Piettes_Home_on_Montfoucault_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pink_Peonies_1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pink_Roses.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pink_and_Blue_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pinks_and_Clematis_in_a_Crystal_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pissarros_Garden_Pontoise_188.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Place_Clichy_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Place_Saint_Augustin_Misty_Weat.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Place_dAnvers_Paris_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Place_de_la_Concorde_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Place_de_la_Republique_Rouen_w.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Place_de_la_Trinite_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Place_de_la_Trinite_1875[1].jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Place_de_la_Trinite_1875[2].jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Plain_of_Gennevilliers.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Platz_in_Argenteuil_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Playing_in_the_Sand_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Plaza_De_El_Escorial_Con_El_Sant.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pleasure_Boats_Argenteuil_c18.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Plougastel_Women_Waiting_for_th.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Plougastel_the_Ferry_Passag[1].jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Plougastel_the_Ferry_Passage_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Ploughland_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Plum_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Plum_Trees_in_Blossom_at_Vetheui.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Plums_Blossom_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pond_with_Ducks_Girl_Amusing_He.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pont_Neuf_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pontoise_Dam_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pontoise_Landscape_Through_the_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pontoise_Les_Mathurins_1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pontoise_banks_of_the_Oise_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Pontoise_the_Road_to_Gisors_in_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Poor_footpath_Pontoise_snow_ef.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Poplar_trees_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Poplars_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Poppy_Field_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Poppy_Field_Argenteuil_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Poppy_Field_near_Vetheuil_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_d`Aval_Rough_Sea_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_de_Grenelle_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_de_Javel_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_de_Javel_1876[1].jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_en_Bessin_a_Cliff_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_en_Bessin_the_Beach_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_of_Constantza_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_of_Dieppe_Evening_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Port_of_the_Queen_at_Aigues-Mort.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_Dandré_Wormser.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_Des_Fräuleins.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_Of_The_Artist_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_after_a_Costume_Ball_P.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_de_Mlle_Samary_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_de_Sarah_Bernhardt_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_de_Sarah_Bernhardt_188.png,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_in_a_Pink_Dress_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Alexander_J_Cassatt.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Aline_1884.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Alphonse_Tissie_186.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Auguste_Renoir_1867.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Berthe_Morisot.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Camille_Daurelle_18.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Claude_Antoine_Charl.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Claude_Monet_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Cyril_Vladimirovich.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Edma_Pontillon_1871.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Edmond_Maitre_1869.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Edmond_Maitre_The_R.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Edouard_Manet.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Emilie_Ambre_in_role.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Eugene_Manet_study.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Eugene_Murer_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Eugene_Pierre_Lestri.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Eugenie_Estruc_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Eugenie_Graff_Madam.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Faure_as_Hamlet_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Felix_Pissarro_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Gaugins_daughter_Al.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_George_Moore_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Georges_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Georges_Clemenceau_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Georges_Riviere_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Georges_Riviere_188.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Germaine_Hoschede_wi.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Giulia_Bellelli_185.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Giulia_Bellelli_ske.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Gustave_Tempelaere.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Harriet_Hubbard_Ayer.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Henri_Cordier_teach.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Henri_Michel-Levy_in.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Henri_Valpincon_as_a.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Henry_Bernstein_as_a.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Ingeborg_Thaulow_18.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Isidore_Gauguin_188.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Jean_Monet_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Jean_Monet_Wearing_a.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Jeanne_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Jeanne_Gonzales_in_P.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Jeanne_Rachel_Minet.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Jeanne_Serveau_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Josephine_Gaujelin_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Jules_Richemont_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Lorenzo_Pagans_Span.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Lucie_Berard_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Lucien_Daudet_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Cezanne_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Claude_Monet.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Edmondo_Morbi.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Ernest_May_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Felicie_Vella.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Hubbard_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Martial_Caill.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Pissarro_188.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_Pissarro_Sewi.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Madame_X_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Mademoiselle_Boissie.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Mademoiselle_Claus_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Mademoiselle_Isabell.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Mademoiselle_Sicotg.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Marcel_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Margot_Portrait_of_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Marguerite_Carre_al.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Mary_Cassatt_1880-1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Michael_with_Hat_and.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Miss_Cassatt_holdin.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Miss_Dora_Wheeler_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Mlle_C_Lydia_Cassat.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Mme_Alphonse_Daudet.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Mme_Rene_De_Gas_bo.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Monsieur_Brun_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Monsieur_Louis_Estru.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Paul_Cezanne_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Paul_Hugot_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Pere_Papeille_Ponto.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Pere_Paul_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Princess_Pauline_de_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Therese_Berard_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Victor_Chocquet[1].jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Victor_Chocquet_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Victor_Chocquet_Sea.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Virginia_Gerson_188.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Child_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Child_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Girl.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Girl_1879-1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Girl_in_Red_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Lady.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Lady_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Lady_in_Grey_1865.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Little_Girl_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Little_Girl_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Man_1866.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Man_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Man_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Man_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Peasant_Girl.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Schoolboy_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Woman_1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Woman_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Woman_1878-1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Woman_Wearing_a_Gr.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Woman_in_White_18.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Woman_in_a_pink_dr.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Woman_with_a_Shawl.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Young_Girl_1870-1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Young_Girl_Elizab.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Young_Lady.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Young_Woman_1864-.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Young_Woman_1865-.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Young_Woman_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Young_Woman_after.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_Young_Woman_in_an_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_child_Aline_Gaugu.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_lady_with_a_black_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_seated_man_1884.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_a_woman_Mme_George.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_an_Actress_in_Eighte.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_an_Anonymous_Sitter.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_an_Infant_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_an_Italian_1856.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_an_Old_Woman_Madame.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_an_elderly_lady_188.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_composer_Emmanual_Ch.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_madame_Michel-Levy_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the_Artist_by_Himsel.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the_Artists_Daughte.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the_Artists_Mother_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the_Artists_Sister.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the_Artists_Son_18.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the_Doctor_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the_Girl_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the_countess_pourtal.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_the Artist Tatiana S.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of_Édouard_Blau_1866.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/Portrait_of the_artist MV Yaku.jpg,impressionism
