set,image_path,label 
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Laura_Battiferri_15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Lavinia_his_daughte.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Lorenzo_Lenzi_1528.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Lorenzo_the_Magnific.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Lucrezia_de_Medici.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Ludovico_Beccadelli.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Ludovico_Martelli.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Marcantonio_Trevisan.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Maria_Salviati_1540.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Maria_Salviati_with_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Maria_de_Medici_15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Massimiliano_Stampa.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Mehmed_II.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Michelangelo.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Michelangelo_Buonarr.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Minerva_Anguissola.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Nano_Morgante_1552.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Nano_Morgante_1[1].jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Niccolò_Ardinghelli.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Nicolaus_Padavinus_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Nicolosa_Bacci_and_t.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Ottavio_Strada_attr.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Paolo_Morigia_1595.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Paolo_Morigia_detai.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Philip_II_1553.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Philipp_II_of_Spain.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Piero_di_Lorenzo_de_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pietro_Aretino_1545.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pietro_Aretino_1548.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pope_Clement_VII.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pope_Clement_VII_15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pope_Julius_II_1545.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pope_Paul_III_1548.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pope_Paul_III_Cardi.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pope_Pius_V.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pope_Pius_V_1566.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Pope_Pius_V_1605.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Procurator_Antonio_C.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Procurator_Nicolò_Pr.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Queen_Elisabeth_of_S.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Ranuccio_Farnese_15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Reinerus_Frisius_Gem.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Rudolf_II_Holy_Roma.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Sebastiano_Venier_wi.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Senator_Marco_Griman.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Signor_Panciatichi_B.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Stefano_IV_Colonna_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Totila.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Two_Friends_1522.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Ugolino_Martelli.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Vincenzo_Morosini_1.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_Vittoria_Colonna_15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Botanist_Ulisse_A.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Boy.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Boy_at_the_Spanish.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Cardinal_1545.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Cardinal_Probably.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Cavalier_with_his_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Collector.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Collector_1560-15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Couple_1580.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Doge.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Florentine_Noblema.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Genoese_Nobleman_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Gentleman.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Gentleman[1].jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Gentleman_1580.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Gentlemen.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Girl_1545.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady.JPG,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_1555.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_Spinning_153.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_in_White_156.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_in_a_Red_Dres.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_in_a_White_Dr.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_of_the_Court.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_with_a_Dog_1.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_with_a_Puppy.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Lady_with_the_Attr.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man.JPG,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_1528-1530.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_1530-.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_1560.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_1573.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_1576-1578.png,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_1576.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_Holding_a_Lett.JPG,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_Playing_a_Lute.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_aged_Twenty_si.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_in_Armor.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Man_with_a_Book.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Musician_1519.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Nobleman_1550-155.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Noblewoman_1580.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Physician_1605.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Prelate.JPG,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Procurator_of_St_M.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Scribe_1560.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Sculptor_1550.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Senator_1570.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Senator_1580.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Venetian_Senator_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Venetian_Woman.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Venetian_Woman_La.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Venetian_admiral.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_White_Bearded_Man.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Woman.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Woman_1529.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Woman_Revealing_He.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Gentleman_1.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Man.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Man_1553-15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Man_Alessan.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Man_The_you.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Man_Wearing_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Man_in_a_Red.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Man_with_a_B.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Woman_1535.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Young_Woman_as_a_S.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_Youth.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_distinguished_man.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_doctor_Rodrigo_de_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_dogaressa.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_gentleman_1552.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_gentleman_from_Cas.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_gentleman_of_Flore.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_gentleman_wearing_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_girl_Maria_Maxmil.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_girl_with_book_15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_goldsmith_1518.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_lady_in_green_152.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_lady_with_a_dog.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_man_1547-1550.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_man_1580.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_man_1586.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_man_1600.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_man_Andrea_Pallad.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_man_possibly_Joha.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_painter_with_a_pal.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_priest_of_the_papa.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_young_man_1531.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_young_man_1605.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_young_man_in_black.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_young_scholar_153.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_young_woman_in_pro.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_a_young_woman_possi.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_an_Aristocratic_Yout.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_an_Artist.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_an_Old_Man.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_an_Old_Man_Pietro_C.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_an_elder_nobleman_1.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_an_old_man_presumed.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_architect_Vincenzo_S.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_donor.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_gentleman_with_medal.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_the-Artists_son_Jor.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_the_Coozzadini_Famil.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_the_Doge_Francesco_V.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_the_Grand_Duke_Cosim.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_the_Great_Elector_Jo.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_the_Physician_Carlo_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_the_Sculptor_Giambol.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_the_sculptor_Jacopo_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_woman_with_a_child_a.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait_of_young_woman_with_her.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portraits_of_donors_1560.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait of_Gian_Galeazzo_Sanvit.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait of_a young_lady_1535-1.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Portrait of_gentleman_GB_Casta.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Postumius_Tiburzius_Tötet_Seinen.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Preparatory_Sketch_for_The_Mar.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Presentation_at_the_Temple_1510.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Presentation_in_the_Temple_1560.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Presentation_of_Christ_in_the_Te.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Presentation_of_Jesus_Christ_at_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Presentation_of_Mary_in_the_Temp.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Probatica_Piscina_1579-1581.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Procession_of_Figures.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Projects_for_the_Duomo.JPG,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Prophet_1566-1567.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Prophet_1566-1567[1].jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Prudence_and_Manly_Virtue_1560-.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Psychomachia_Or_Victory_of_Virtu.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Public_Felicity_Triumphant_over_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Publius_Horatius_1586.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Punishment_of_the_Baker_1515-15.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Purification_of_the_Virgin.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Pygmalion_and_Galatea_1593.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rachel_and_Leah_1545.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Raising_of_Lazarus.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Raising_of_the_Daughter_of_Jairu.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rape_of_Europe_1559-1562.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rearing_Horse.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rebecca_and_Eliezer_1580.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rebecca_at_the_Well_1580-1585.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Recovery_of_the_corpse_of_St_Ma.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Religio_and_Fides_Religion_and_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rescue_of_Arsinoe.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rescue_of_Moses_from_the_waters_.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Respect.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rest_on_the_Flight_into_Egypt_wi.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rest_on_the_Flight_to_Egypt_152.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Rest_on_the_Flight_to_Egypt_162.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Resurrection_1523-1525.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Resurrection_1579.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Resurrection_and_Three_Avogadri.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Retrato_De_Un_Caballero_Santiagu.jpg,renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Return_of_the_Prodigal_Son.jpg,renaissance
