set,image_path,label 
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/195.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/196.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/197.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/198.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/199.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/2.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/20.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/200.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/21.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/22.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/23.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/24.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/25.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/26.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/27.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/28.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/29.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/3.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/30.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/31.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/32.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/33.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/34.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/35.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/36.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/37.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/38.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/39.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/4.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/40.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/41.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/42.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/43.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/44.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/45.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/46.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/47.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/48.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/49.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/5.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/50.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/51.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/52.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/53.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/54.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/55.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/56.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/57.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/58.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/59.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/6.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/60.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/61.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/62.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/63.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/64.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/65.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/66.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/67.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/68.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/69.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/7.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/70.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/71.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/72.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/73.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/74.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/75.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/76.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/77.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/78.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/79.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/8.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/80.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/81.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/82.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/83.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/84.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/85.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/86.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/87.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/88.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/89.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/9.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/90.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/91.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/92.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/93.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/94.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/95.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/96.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/97.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/98.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/99.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Butchery_1575.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Cardinal_Doctor_of_the_Church_.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Dinner_in_the_Forest_1600-161.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Lady_Bitten_by_a_Parrot.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Pagan_Sacrifice_1526.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Philosopher_1570.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Pope_Doctor_of_the_Church_pos.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Prelate_1601.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Scene_of_Exodus_with_Women_and.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Sibyl_1638.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Turkish_Slave.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_Young_Man_1517-1518.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_boy_blowing_on_an_ember_to_lig.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_couple_at_a_guesthouse_1596.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_kneeling_saint_in_nuns_robes.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_monk_with_a_book_1550.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_portrait_of_Giuliano_di_Piero_.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/A_portrait_of_a_young_Alessandro.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Abraham_and_the_Three_Angels.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Abrahams_Sacrifice.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Actaeon.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adam_1613.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adam_and_Eve_1550.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adam_and_Eve_The_Fall_of_Man_.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adam_and_Eve_at_Work_1550.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adone_1605.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adonis_held_back_by_Venus_while_.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Cross_with_the_.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Magi.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Magi_1520.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Magi_1534.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Magi_1570.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Magi_1573.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Magi_1582.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Sheperds_1537.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_1540.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_1545.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_1550.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_1558.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_1570.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_1582.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_1596.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_1610.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Adoration_of_the_Shepherds_The_.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Aetas_Ferrea_The_Iron_Age.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/After_the_Fall_of_Claudius_Civil.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Aged_Oriental_with_a_Young_Woman.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Air_1566.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Alessandro_de_Medici_1535.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Alessandro_de_Medici_1560.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Alexander_III_confirms_the_Cruci.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Alexander_the_Great_Kneeling_Bef.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegoria_Della_Virtù_Diseg[1].jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegoria_Della_Virtù_Disegno_P.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegoria_della_giustizia_e_dell.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegoria_macabra_1520.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegorical_Portrait_of_Dante_1.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegorical_figure_1530.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegorie_on_the_battle_of_Braşo.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegorie_on_the_battle_of_Gurăs.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegorie_on_the_battle_of_Șelim.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_boy_lighting_candle_in.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_in_Honor_of_Ranuccio_Fa.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Camaldolese_Order_1.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Faith_1564.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Generosity_1564.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Geography.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Goodness_1564.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Happiness_1564.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Peace_Art_and_Abun.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Peace_Burning_Arms_.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Prudence.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Time_Governed_by_Pru.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Truth_1564.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Vigilance.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Virtues.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_Wisdom_and_Strength.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Immaculate_Conce.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_League_of_Cambra.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Scuola_della_Car.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Scuola_della_Mis.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Scuola_di_San_Gi.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Scuola_di_San_Ma.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Scuola_di_San_Te.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Temptations_of_Y.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Vices_1529-1530.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Victory_over_the.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_of_the_Virtues_1529-15.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_on_the_battle_of_Sisak.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_on_the_conquest_of_Stuh.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_on_the_declaration_of_w.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Allegory_or_The_Triumph_of_Justi.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Altar_maggiore_e_Cristo_morto.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Altarpiece_1540.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Amor_Carving_His_Bow_1523-1524.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Amusements_of_the_Prodigal_Son.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/An_Allegory_of_Fortune_1538.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/An_Allegory_of_Love_1527.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/An_Allegory_with_Venus_and_Cupid.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Anatomical_study.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Angel.JPG,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Angel_of_the_Annunciation_1560.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Angelica_and_the_hermit.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Angels_Guardian_Angel.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Annunciation.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Annunciation_1527.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Annunciation_1546.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Annunciation_1558.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Annunciation_1558[1].jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Annunciation_1560.jpg,mannerism-late-renaissance
TRAIN,gs://art-translated-rvf/art-translate-rvf/realey/mannerism-late-renaissance/Annunciation_1564.jpg,mannerism-late-renaissance
