set,image_path,label 
TRAIN,gs://art_translate_1/neoclassicism/Ancient_temple_invented_and_desi.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andrew_and_two_other_Apostles_h.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andrey_Ivanovich_Gorchakov_Russ.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andrey_Ivanovich_Gudovich_Russi.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andrey_Savvich_Glebov_Russian_M.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andrey_Timofeyevich_Maslov__Rus.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andromache_Bewailing_the_Death_o.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andromache_and_Astyanax.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andromache_and_Pyrrhus_1810.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andromeda_Chained_to_the_Rock_by.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Andromeda_on_the_rock_by_Guercin.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/André_Hercule_de_Fleury.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Angelica_Study_for_the_Roger_De.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Angels_Announcing_the_Birth_of_O.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Ann_Tyng_1756.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Anne_Erving_MrsDuncan_Stewart.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_View_of_the_Temple_in_th.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_dancer_taken_from_a_pai.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_extension_as_above.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_extension_as_above[1].jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_interior_view_of_the_Vil.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_perspective_view_and_det.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_vessel_supported_by_trip.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_in_perspective_of_t.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_Temple_o[1].jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_Temple_of_th.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_above_and_th.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_facade_of_th.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_ruins_of_the.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_same.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_same_scrap_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_same_side_of.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Another_view_of_the_same_tripod.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antenna_dark_prison.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antenora_Ugolino_Mit_Seinen_Söh.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antinous.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antiochus_and_Stratonice_1774.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antiochus_and_Stratonice_1840.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_of_basalt_found_on_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_of_clay_which_is_s.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_of_marble_Villa_Al.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_of_marble_decorated.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_of_marble_great_dea.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_of_marble_in_the_Vi.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_of_marble_represent.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_of_marble_with_knee.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antique_vase_on_a_marble_cinerar.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antoine-Henri_Jomini_Russian_Ge.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antoine-Marie-Philippe-Louis_dO.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antoine_9th_Duke_of_Gramont_17.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Antíoco_Y_Estratonice.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_Belvedere.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_Preceding_Hector_with_His.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_Unter_Den_Hirten.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_and_Artemis.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_and_Daphne_1845.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_and_Hyacinth.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_and_Hyacinthus_1771.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_and_Silenus.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apollo_the_dart_body.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Apparition_of_the_Angels_to_Abra.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Aquarius_and_Libra.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arcadian_Landscape.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Augustus_manufactured_b.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Constantine_in_Rome.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Drusus_and_the_door_of_S.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Drusus_near_the_Appian_W.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Gallienus_and_the_facade.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Pula_in_Istria_near_the_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Septimius_Severus.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Septimius_Severus_1750-.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Titus_in_Rome.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arch_of_Trajan_in_Ancona.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Archduke_Ferdinand_and_Archduche.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arched_Passageways_of_a_Ruined_B.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Architectural_decoration.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Architectural_decoration[1].jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Architectural_details_of_the_Arc.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Architrave_frieze_cornice_var.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arco_de_Tito.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arco_di_Settimio_Severo_1750-17.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Argos_Reconnait_Son_Maitre_Ulyss.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Ariadne.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Ariadne_left_on_the_island_of_Na.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arrival_of_Emigres_with_the_Duch.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arthur_Wellesley_1st_Duke_of_We.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Arts_Wealth_Pleasure_and_Philo.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Asesinato_De_Julio_Cesar_En_El_S.JPG,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Assassination_of_Julius_Caesar.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Asunción_de_la_Virgen_1760.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Atelier_of_Madame_Vincent_1808.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Atelier_of_a_painter.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Auguste-Jean-Marie_Guénepin_180.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Augustin_de_Lespinasse_1798.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Augustus_Henry_Fitzroy_3ème_Duc.png,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Augustus_Viscount_Keppel.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Auriga_winner_of_the_daughters_o.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Aurora__and_Cephalus_1810.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Aurora__and_Cephalus_2.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Autumn_Landscape.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchante_1785.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchante_bearing_a_plate_and_a_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchante_carrying_a_jar_of_frui.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchante_dancing.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchante_dancing_with_castanets.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchante_leading_a_mirror.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchante_leading_ears_beside_h.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchante_with_a_sword.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchus_in_the_act_of_drinki[1].jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bacchus_in_the_act_of_drinking.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Back_View_of_a_Woman_with_Child_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Baigneuse_endormie_1850.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Balashov_Alexander_Dmitrievich.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Balk_Michail_Dmitrievich_Russia.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Baptism_of_Clorinda_by_Guercino.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Baron_Graham_1804.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Baronesss_Betty_de_Rothschild_1.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Barroom_Dancing_1820.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bas-relief_carved_in_a_marble_va.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bases_and_pedestals_a_simple_ou.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bataille_De_La_Favorite.JPG,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bather_from_a_Fountain_Group.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Aboukir_July_25_1799.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Copenhagen.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Dresden.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Eylau_February_9_180.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Friedland.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Jena.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Leipzig.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Mont_Saint-jean_Or_the.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Satan_with_St_Francis.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_Wagram.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Battle_of_the_Pyramids.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Beaumes_De_Venise.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Beaumes_De_Venise[1].jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Beauty_Directed_by_Prudence_178.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Beauty_supported_by_Prudence_S.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Belisarius.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Belisarius_Begging_for_Alms_178.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Benjamin_Franklin.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Benjamin_Franklin_Drawing_Electr.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Benjamin_Lethieullier_with_Two_W.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Berner_Oberland.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bildnis_Von_Gottfried_Vom_Holtz.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bildnis_Von_Karl_Vom_Holtz.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bishop of_the Russian_Orthodox C.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bjerglandskab_Med_En_Flod.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Black_and_white_mosaic_floor_of_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Blind_Mans_Bluff.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bogdan_Borisovich_Gelfrykh.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bonaparte_1798.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bonaparte_Visiting_the_Plague_Vi.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bonaparte__in_Cairo.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bonaparte_at_the_Pont_DArcole.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Borghese_fighter.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Borghese_hermaphrodite.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Boris_Yakovlevich_Knyazhnin_Rus.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bottle_and_glass_vases_and_cryst.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bottles_and_glasses_found_at_Po.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Boy_and_girl_looking_at_drawings.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Boy_with_Squirrel_Henry_Pelham.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Boyarss_platform_1815.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Brathwaite_and_Warre_Memorials_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Brennus_and_Camillus.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bridge_with_magnificent_balconie.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bronze_vases_shaped_bag_Arytena.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bronze_vessels_with_movable_hand.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Brutus_1790.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Burial_chamber_invented_and_desi.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bust_of_Alexander_and_Aristarchu.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bust_of_Piranesi.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bust_of_Raphael`s_Church_in_the_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bust_of_William_Bewick_1853.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bust_of_female_nude.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bust_of_old_man.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Bust_of_unknown_unsigned.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Butcher_in_his_shop.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cabinet_containing_household[1].jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cabinet_containing_household_ute.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Calypso_receiving_Telemachus_and.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Calypsos_Reception_of_Telemachu.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Candlestick_in_the_Palazzo_Lante.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Candlestick_in_the_courtyard_of_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Candlestick_reconstructed_from_f.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Capitals_and_friezes_Farnese_Ga.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Capitals_and_special_arc_Villa_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Capitals_column_frame_shelf.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Capitals_friezes_cornices_Far.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Caprice_decoration_a_group_of_r.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Caprice_decoration_a_skeletal_f.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Caprice_decorative_figures_in_th.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Caprice_decorative_frames_in_the.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Carceri_VII_1760.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cardboard_for_the_windows_of_the.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cardboard_window_of_the_Chapel_o.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cardinal_Benedetto_Naro.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cardinal_Etienne-rené_Potier_De_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Caricature_of_the_English_Govern.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Carl_Vasilyevich_Budberg_Russia.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Carle_Vernet_and_classical_figur.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Carlos_IV_Prince_of_Asturias.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Carolina_Ferdinanda_Louisa_Van_S.jpeg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Caroline_Murat_Queen_of_Naples.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Carolus_Linneaus.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Carpentras_Côté_Nord.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Casa_Natale_Di_Torquato_Tasso_a_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Casino_Farnese_on_the_Palatine_H.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cassandra_Begging_Minerva_for_Ve.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Castel_Santangelo_from_the_Nort.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cathedral_Square_of_the_Moscow_K.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Catherine_the_Great.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cave_in_Sorrento.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Celadon_and_Amelia_1793.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cell_on_the_inside_of_the_Basili.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Central_panel_of_a_triptych_stu.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cephalus_and_Aurora.png,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cephisa_Shoots_Cupids_Bow_-_a_S.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Ceres_and_Arethusa_1771.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chariot_of_Mars.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chariot_of_Mercury.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chariot_of_Saturn.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chariot_of_Venus.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chariot_of_the_Moon.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chariot_of_the_Sun.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charity_of_Saint_Elladius_of_Tol.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charles-Marie-Jean-Baptiste_Marc.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charles_Cornwallis_First_Marqui.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charles_III_of_Spain.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charles_Jerome_Comte_Pozzo_di_B.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charles_Maurice_De_Talleyrand_Pé.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charles_Pelham_1753-1754.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charles_Robert_Cockerell_1817.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charlotte_Rothsch_Baroness_Anse.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Charlotte_Von_Lieven.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chasseur_Au_Pied_Du_Château_De_M.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cherub_half-length_by_Guercino.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cherub_kneeling_releasing_a_bird.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cherub_sitting_in_the_act_of_cov.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cherub_sitting_next_to_a_pitcher.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chess_and_Nosetto_floor_in_mosai.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chessmen.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chest_of_drawers_with_patterns_o.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chestnut_Peddler.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cheval_Arabe.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cheval_Arrivant_De_La_Chasse.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cheval_Mamelouk.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Chevau-légers_Lanciers_En_Tenue_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Children_with_a_birds_nest_and_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Choice_of_Hercules_between_Virtu.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_1834.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_Coming_Up_Out_of_the_Jord.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_Showing_A_Little_Child_As.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_Weeping_over_Jerusalem.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_and_the_Samaritan_woman_a.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_in_the_Garden_of_Gethsema.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_on_the_Cross.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_on_the_Cross_1782.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christ_presented_to_the_people_b.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Christopher_Nugent_1772.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Church_of_Nikola_the_Big_Cross_o.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Church_of_St_John_the_Baptist_.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Church_of_the_Assumption_on_Pokr.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cicero_Discovering_the_Tomb_of_A.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cicero_and_the_magistrates_disco.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cimon_and_Iphigenia_1780.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Cinerary_vase_you_see_over_the_f.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/City_hanging_arm_and_sailed_bel.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Clair_De_Lune.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Clark_Gayton_Admiral_of_the_Whi.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Classical_Bust_of_a_Bearded_Male.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Classical_Landscape_-_Ulysses_Im.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Classical_Landscape_with_Figures.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Classical_Male_Bust_in_Profile.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Classical_Ruins_1778.jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Classical_Ruins_1778[1].jpg,neoclassicism
TRAIN,gs://art_translate_1/neoclassicism/Classical_Ruins_1778[2].jpg,neoclassicism
