set,image_path,label 
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chateau_Noir_1905.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chateau_de_Madan_1881.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chateaubriand_s_Tomb_St_Malo_a.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cherry_Trees_in_Blossom_1901.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chess_Game_1910.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chestnut_Tree_and_Farm_1885.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chestnut_Tree_in_Blossom_1887.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chestnut_Tree_in_Blossom_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chestnut_Trees_at_the_Jas_de_Bou.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chestnut_Trees_in_Blossom_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Child_Eating_Cherries_1895.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Child_and_Woman_Pouring_Coffee_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Child_at_Table_1893.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Child_by_the_table_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Child_in_a_Straw_Hat_1902.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Child_in_an_Apron_or_Little_Girl.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Child_with_Orange_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Child_with_dove_1901.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Children_Playing_in_a_Garden_18.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Children_and_Kid_1899.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Children_in_the_Park_1907-1910.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chinese_Boxers_1910.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chloe_Boughton_Leigh_1904-1908.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Christ_and_Buddha.JPG,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Christmas_night_1894.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chrysanthemums_1898.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Chrysanthemums_in_a_Chinese_Vase.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Church_at_Blainville_1902.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Church_at_Notre_Dame_at_Vaudreui.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Church_in_Nuenen_with_One_Figur.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Church_of_Saint-Pierre_in_Avon_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Church_of_St_Catherine_in_St_P.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Churches_at_Petersham_and_Turnha.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cinerarias_and_Fruit_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Ciociara.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Circus_Band_1895.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Clarinetist_and_Piccolo_Player_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_at_Cape_Frehel_1905.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_at_Cape_Frehel_1905[1].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_at_Fecamp_1902.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_at_Grainval_1902.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_at_Petit_Dalles_Normandy.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_at_Saint_Jouin_1907.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_at_Saint_Jouin_1908.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_by_the_Sea_1901.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_in_Normandy_1910.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_in_Normandy___Evening_19.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_of_Etretat_1902.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_of_Puy_1901.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cliffs_of_the_wild_coast_1910.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Clifton_Junction_Evening.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Clifton_Junction_Morning.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Clovis_1886.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Clown_1886.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Clumps_of_Grass_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coal_Barges_1888.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coal_Barges_1888[1].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coast_Goulphar_1905.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coast_at_Chaponival_1901.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coastal_Landscape_from_Martiniqu.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coastal_landscape_1886.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coffee_Pot_1884.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coleus_Plant_in_a_Flowerpot_188.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Columbus_Circle_New_York_1900.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Combing.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Come_here_1891.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Comet_1900.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Coming_and_going_Martinique_18.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Composition__Peasants.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Compotier_Glass_and_Apples_188.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Comrie_Perthshire_1900.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Comtesse_1887.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Conquest of passage_1896.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Corner_in_the_Moulin_de_la_Galet.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Corridor_in_the_asylum_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cote_du_Galet_at_Pontoise_1880.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottage_at_Corstorphine_1902.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_1885.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_Reminiscence_of_the_Nor.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_and_Cypresses_Reminisce.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_and_Trees_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_in_Saintes-Maries_1888.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_on_Mount_Sainte_Marguer.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_with_Thatched_Roofs_and.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_with_Three_Figures_189.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_with_a_Woman_Workin[1].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cottages_with_a_Woman_Working_in.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Country_Road_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Couple_Arm_in_Arm_and_Other_Figu.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Couple_Dancing_1885.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Couple_Out_for_a_Stroll_1887.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Couple_Walking.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Couple_Walking_Arm_in_Arm_with_a.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Couple_Walking_between_Rows_of_T.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Couple_riding_1906.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Courtyard_Scene_Siena_1898-189.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cove_opposite_Pont-Aven_Harbor_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cow_behind_a_Tree_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cows_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cows_by_the_Seine_at_Saint_Mamme.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cows_on_the_Seashore_1886.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Crab_on_It`s_Back_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Crazy_violence_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Crepuscule_also_known_as_Sunset.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Crescent_Beach_also_known_as_Cr.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Crossing_through_Oka_Nizhny[1].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Crossing_through_Oka_Nizhny_Nov.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Crouching_Tahitian_woman_1902.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Crouching_Woman_with_Red_Hair_1.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Curtain_Jug_and_Fruit_1894.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Curtains_1885.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cypresses_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cypresses_1889[1].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cypresses_1889[2].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cypresses_1889[3].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cypresses_Sketch_on_a_Letter_to.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cypresses_and_Two_Women_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cypresses_with_Four_People_Worki.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Cypresses_with_Two_Women_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dahlias_to_Mme_Madeleine_ER_Bo.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dance-hall_1885.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dancer_or_nymph_1907.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dark_Blue_Vase_1880.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Daubignys_Garden_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Daubignys_Garden_1890[1].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Daubignys_Garden_1890[2].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Daubignys_Garden_with_Black_Cat.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dauphine_Landscape_1899.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/David_and_Caspar_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/David_and_Dorelia_in_Normandy_1.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dawn_at_Riera_de_Sant_Joan_1903.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dead_Leaf_and_Pod_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Deaths_Head_Moth_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Decoration_for_Entertainment_f.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Deer_1893.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Deer_at_Dusk_1909.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Departure_of_Fishing_Boats_1900.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Departure_of_a_Cargo_Ship_1905.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Design_for_The_visible_side_of.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Desire_Dehau_Reading_a_Newspaper.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dessert_1877.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dessert_1904.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Diggers_and_Road_with_Cottages_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Digitales.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dimanche_à_la_Plage_1900.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dinner_at_the_House_of_M_and_Mm.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dish_of_Apples_1879.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dish_of_Peaches_1894.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dishes_and_Fruit_1906.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dishes_and_Fruit_on_a_Red_and_Bl.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dishes_on_a_Table_1900.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Docks_East_Boston_1900-1904.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Doctor_Gachet_Sitting_at_a_Table.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dog_1862.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dogs_running_through_a_field_18.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Donkey_and_Cart.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dorelia_Wearing_a_Turban_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dorelia_and_the_Children_at_Mart.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dorelia_in_a_Black_Dress_1903-1.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dorelia_in_a_Landscape_1910.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Douarnenez_October_landscape_1.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Douarnenez_in_Sunshine_1897.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Double-Bass_Player_1887.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dr_Paul_Gachet_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dr_Tapie_Celeyran_in_a_corridor.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Drawbridge_with_Lady_with_Paraso.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Drawbridge_with_Walking_Couple_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Driveway_1872-1873.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Duane_Street_New_York_1877.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dune_Landscape_1911.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dune_landscape_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dunes_and_sea_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dusk_1899.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Dutch_landscape_with_windmills_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Early_Spring_Little_Fauns_190.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Ears_of_Wheat_1890.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Earthware_Pot_and_Apples_1887.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/East_Boston_Ferry_1907-1910.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/East_River_Park_1901.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Easter_Morning_or_Easter_Mystery.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Easter_Procession_St_Marks_1.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Eastern_tale_1903.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Ecce_Puer_Behold_the_Child_19.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Edge_of_a_Wheatfield_with_Poppie.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Edwin_John_1911.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Edwin_and_Romilly_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Eiffel_Tower_and_The_Seine_1906.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Elderberry_bush_Decorative_land.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Elephant_1907.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Elizabeth_Darley.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Ellenai_1910.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Elsa_The_Viennese_1897.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Embankments_of_the_Seine_in_Pari.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Embrace_1900.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Emile_Bernard_1885.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Emile_Davoust_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Encampment_of_Gypsies_with_Carav.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_Field_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_Field_behind_Saint-Paul.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_Field_with_Peasant_188.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_Field_with_Ploughma[1].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_Field_with_Ploughman_1.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_Field_with_a_Sower_[1].jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_Field_with_a_Sower_in_t.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_Wheat_Field_with_Reaper.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Enclosed_field_with_rising_sun_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Entrance_Gate_to_a_Farm_with_Hay.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Entrance_to_a_Quarry_1889.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Entrance_to_a_Quarry_near_Saint_.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Entrance_to_the_Corbeau_mill_19.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Entrance_to_the_Kasbah_1912.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Entrance_to_the_Moulin_de_la_Gal.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Entrance_to_the_Public_Garden_in.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Entrance_to_the_Voyer-dArgenson.jpg,post-impressionism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/post-impressionism/Epitaph_1904.jpg,post-impressionism
