set,image_path,label 
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_Magus_Casp[4].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_Magus_Casp[5].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_Magus_Caspar_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_Magus_Melchior.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_Oldest_King_1.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_Queen_of_S[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_Queen_of_S[2].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_Queen_of_Sheba.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession_of_the_True_Cross_Pr.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Processione_di_Sisto_IV.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Processione_di_Sisto_IV_det[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Processione_di_Sisto_IV_det[2].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Processione_di_Sisto_IV_det[3].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Processione_di_Sisto_IV_detail.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Procession of_re-ordained in a c.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Profane_Love_1514-1515.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Profile_Portrait_of_a_Boy.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Profile_Portrait_of_a_Young_Lady.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Profile_of_a_man.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Profile_of_a_man_and_study_of_tw.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Profile_of_a_warrior_in_helmet_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Profile_of_an_old_man_1505.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Project_for_a_monument_to_Virgil.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Prophet_1452-1466.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Prophet_1458-1466.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Prophet_Isaiah.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Prophet_Isaiah_Sistine_Chapel_c.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Prophet_Job.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Prophets_1447.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Prophets_detail.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Prudence_and_Justice_with_Six_An.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Psyche_Received_on_Olympus_deta.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Psyche_presenting_Venus_with_wat.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Purgatory_1490.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Putti.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Putti_1511.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Putti_detail_from_The_Sistine_M.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Putto_With_Hunting_Trophy_1519.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Putto_and_a_Small_Dog_-_back_sid.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Putto_in_Equilibrio_Su_Un_Globo.JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/Quattro_Personaggi_Che_Ridono.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Queen_Esther_1450.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Queen_Tomyris_1450.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Queen_of_Sheba_1452-1466.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Raising_of_the_Son_of_Teophilus_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Raphael_and_Tobias_1464-1465.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Rearing_horse_1503.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Receiving_the_Stigmata_1429.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Reclining_Youth.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Recognition_of_the_True_Cross_1.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Recognition_of_the_True_Cross_d.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Reliquary_Tabernacle_1430.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Renunciation_of_Worldly_Goods_1.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Renunciation_of_Worldly_Goods_an.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Rest_during_the_Flight_to_Egypt.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Rest_on_the_Flight_into_Egypt_wi.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Resurrection.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Resurrection_1499-1500.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Resurrection_of_Christ_1475-147.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Resurrection_of_Christ_and_Women.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Resurrection_of_the_Dead_1499-1.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Resurrection_of_the_Flesh_1499-.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Rey_Salomón_y_Reina_Saba.JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/Riconciliazione_di_Coriolano_15.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Risen_Christ_1511.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritorno_trionfale_di_Scipione_l.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritratto_Di_Agostino_Barbarigo.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritratto_Di_Gentildonna.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritratto_Di_Gentiluomo.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritratto_Di_Giovane.JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritratto_Di_Giovane_Donna.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritratto_Di_Ludovico_Martinego.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritratto_Di_Scolaro.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ritratto_Di_Uomo_Che_Legge.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Room Torre Borgia_1508.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Ross_and_rider.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Roundel_with_Head_1435.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Roundel_with_Head_1435[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/SS_Vincent_of_Saragossa_James_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/S_M_Maddalena___and__S_Cateri.JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/S_Vicente_panels_1470-1480.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacra_Conversazione.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacra_Conversazione_1510.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacra_Di_San_Michele.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacra_Famiglia_coi_Ss_Giova[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacra_Famiglia_coi_Ss_Giova[2].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacra_Famiglia_coi_Ss_Giova[3].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacra_Famiglia_coi_Ss_Giovanni_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacred_Allegory_1490-1500.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacred_Conversation.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacred_Conversation_1443.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacred_Conversation_1520-1522.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacred_and_Profane_Love_1514.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sacred_conversation_1505.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_1480.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_1510.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Anthony.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Anthony_Abbot_Tempted_by_G.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Anthony_Abbot_and_Saint_Be.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Anthony_Saint_Jerome_Sai.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Anthony_and_Archangel_Mich.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Anthony_of_Padua_and_St_B.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Anthony_the_Abbot_Tempted_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Bartholomew_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Bartholomew_1475.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Bernadine_1531.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Bernardine_of_Siena_1450.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Bernardino_Releases_a_Pris.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Bernardino_of_Siena_Preach.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Catherine_1527.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Catherine_of_Alexandria_1.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Catherine_of_Siena_Receivi.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Catherine_of_Siena_rec[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Catherine_of_Siena_rec[2].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Catherine_of_Siena_rec[3].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Catherine_of_Siena_rec[4].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Catherine_of_Siena_rec[5].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Cecilia_Between_Saint_Vale.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Christopher_1524.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Cosmas_and_Saint_Damian_Co.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Cosmas_and_Saint_Damian_Cr.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Cosmas_and_Saint_Damian_Sa.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Cosmas_and_Saint_Damian_be.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Dominic_1476.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Dominic_Adoring_the_Crucif.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Emidius_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Fabian.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Florian_detail.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Frances_of_Rome.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Francis_1470.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Francis_1470[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Francis_of_Assisi_1480-14.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Francis_of_Assisi_catches_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_George_1415-1417.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_George_1470.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_George_1472.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_George_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_George_1513.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_George_and_the_Dragon_149.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_George_and_the_dragon_149.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_James_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_James_of_the_Marches_with_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_James_on_the_Way_to_his_Ex.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_James_the_Elder_Saint_Ber.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jean_Baptiste_1485-1490.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_1430.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_1477.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_Reading_1480-1490.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_and_Saint_Dominic_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_in_His_Study.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_in_Penitence.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_in_Penitence_with_S.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_in_the_Wilderness_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Jerome_reading_with_the_Li.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_John_the_Baptist.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_John_the_Baptist_1468.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_John_the_Baptist_1470-148.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_John_the_Baptist_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_John_the_Baptist_Preaching.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_John_the_Evangelist_1475.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Laurenzius_1468.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Lawrence.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Lawrence_Receiving_the_Tre.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Louis_of_Toulouse_1470.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Louis_of_Toulouse_Saint_Je.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Lucy_1430.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Lucy_1473-1474.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Marc_1520.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Margaret.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Mark_1411-1413.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Mark_Enthroned_1510.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Mary_Magdalen_1460.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Mary_Magdalene_1470.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Nicolas_1480.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Paul_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Paul_Saint_John_Chrysosto.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Peter.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Peter_1413.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Peter_1470.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Peter_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Peter_1516-1518.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Peter_Martyr_and_Saint_Ven.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Peter_and_Saint_Paul_1490.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Philippe.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Pierre.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Roch_1480.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Roch_1490.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Sebastian.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Sebastian_1490-1499.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Sebastian_1490.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Sebastian_1502.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Sebastian_1510.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Sebastian_at_the_resurrect.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Sebastian_with_Madonna_and.JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Thomas_Aquinas_1476.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Ursula_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Ursula_with_Angels_and[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Ursula_with_Angels_and[2].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Ursula_with_Angels_and[3].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Ursula_with_Angels_and[4].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saint_Ursula_with_Angels_and_Don.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saints_Anthony_and_Lucia_1470.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saints_Augustin_and_Francis_a_B.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saints_Benedict_and_Apollonia_l.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saints_Eligius_and_Antonio.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saints_John_the_Evangelist_and_L.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saints Rocco and Romanee_in_the_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saints and two children_1440-14.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sallust_1499-1502.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Salome_with_the_Head_of_Saint_Jo.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Salome_with_the_Head_of_St_John_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Salome_with_the_head_of_John_the.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Salome_with_the_head_of_St_John.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Salomè_Con_La_Tesa_Del_Battista.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Salvator_Mundi_1500.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Salvator_Mundi_1515.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Salvator_Mundi_1520.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Samson_and_Delilah_1495-1506.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Samson_captured_by_the_Philistin.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Cassiano_Altarpiece_1475-14.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Domenico_Altarpiece_1424-14.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Domenico_Annunciation_1449.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Giobbe_Altarpiece_-_detail_o.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Giovanni_Battista.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Giovanni_Crisostomo_Altarpie.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Giovanni_Evangelista_1408-1.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Giovenale_Triptych_Central_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Giovenale_Triptych_Left_pan.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Giovenale_Triptych_Right_pa.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Girolamo_che_cura_il_leone.JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Juan_Bautista_1412-1416.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Lorenzo.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Lorenzo_Florence_1419-.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Lorenzo_façade_1517.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Matteo_1419-1423.JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Pietro_in_Montorio_Rome.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Sebastian_1480.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Sebastiano_E_Due_Devoti.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Vincenzo_Ferrer_Cristo_Giud.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Zaccaria_Altarpiece_1505.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/San_Zeno_Altarpiece.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/SantAndrea_Façade_Mantua_14.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/SantAntonio_Da_Padova.JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/Santa_Caterina.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Santa_Caterina_D´Alessandria.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Santa_Francesca_Romana_E_Il_Mira.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Santa_Francesca_Romana_Guarisce_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Santa_Maria_Maggiore.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Santa_Maria_Novella_Florence_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Santa_Maria_delle_Grazie_Milan.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Santa_Maria_presso_San_Satiro_-_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Santo_Stefano_1427-1428.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sapiente_con_compasso_e_globo_1.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Satyrs_Head.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Saviour_blesses_the_four_apostle.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scena_Di_Trionfo_Allantica.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene_from_the_Life_of_Moses_14.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene_from_the_Life_of_Moses_Sc.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene_from_the_Life_of_St_Bened.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene_of_Roman_Justice_1529-153.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene_of_peace_offerings Noahs.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Life_of_Chri[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Life_of_Christ_.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Life_of_David_1.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Life_of_StC[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Life_of_StC[2].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Life_of_StChris.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Life_of_St_Fran.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Life_of_St_Jame.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Lives_of_Joachim.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_from_the_Lives_of_Sts_La.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_of_Monastic_Life_1440.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_of_Monastic_Life_144[1].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_of_Monastic_Life_144[2].jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_with_St_Ambrose_1464-14.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scenes_with_St_Ambrose_detail.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene Adoration_of_the Three_Kin.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene St James_of Todi_1435-14.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene Temple Mary_1435-1440.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scene waitingservant with_dogsf.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Scythed_Chariot_1483.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Seated_old_man_1487-1498.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sebastian_1473.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Sedge.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-Portrait.png,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-Portrait[1].JPG,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-Portrait_1506.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-Portrait_1545.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-portrait.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-portrait_1510.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-portrait_detail.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-portrait_detail_from_The_P.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-portrait_in_the_Baglioni_Ch.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-portrait_of_Luca_Signorelli.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self-portrait_with_Vitelozzo_Vit.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self_Portrait.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self_Portrait_1496-1500.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self_Portrait_1499.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self_Portrait_1506.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self_Portrait_with_a_Friend.jpg,renaissance
TRAIN,gs://art_translate_1/renaissance/Self_portrait_on_the_Flight_of_B.jpg,renaissance
